Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Austin Hedges","CLE",36,141,127,24,18,5,0,2,11,10,11,0,35,2,1,1,,2,1,0.190269,0.0763038,0.251662,0.3032,0.259852,0.27041,0.240305,0.530261,0.0801409,3.41379,0.246308,-0.160273,-0.0389045,8.32013,-8.31647,51.2657,-0.199178,4.6957,-8.286591351032257,7.4456987380981445,0.409784,999,,,,,,,80.7,2.241666666,80.7,2.241666666,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Rafael Marchán","PHI",32,128,114,27,19,5,0,2,13,12,11,0,22,2,1,1,,1,0,0.233333,0.0821478,0.171583,0.478764,0.306565,0.348984,0.291369,0.655549,0.115651,3.23929,0.26681,-0.112523,-0.144517,12.8704,-2.25374,83.5715,-0.25704,-0.0517432,-2.749343693256378,2.4482567571103573,0.404902,999,,,,,,,111.4,3.48125,111.4,3.48125,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Braxton Fulford","COL",42,166,148,35,22,7,1,5,19,17,12,0,44,4,1,1,,2,1,0.237386,0.074452,0.263443,0.282612,0.311356,0.394015,0.309299,0.705371,0.156628,4.8344,0.302439,0.0229085,-0.105881,19.1539,-0.5075,83.8117,-0.082972,-1.84444,-3.2755937203764915,1.4055603742599487,0.375091,999,,,,,,,170,4.047619047,170,4.047619047,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Jimmy Crooks","STL",24,97,88,21,14,4,0,2,10,10,7,0,25,1,1,0,,0,0,0.236959,0.0705681,0.260015,0.2714,0.297392,0.369695,0.292808,0.667087,0.132736,2.68362,0.303217,-0.010336,-0.143439,9.82608,-1.58796,88.3162,-0.153775,-0.0372531,-1.4914610385894775,1.5377469025552273,0.333558,999,,,,,,,84,3.5,84,3.5,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"James McCann","ARI",53,213,196,45,30,9,0,5,20,22,12,0,54,2,1,1,,1,0,0.22911,0.0580079,0.252096,0.230102,0.280929,0.358955,0.280445,0.639884,0.129845,3.04371,0.286212,-0.471767,-0.153194,19.5281,-5.6395,76.7146,-0.624962,-1.09537,-6.5033456683158875,2.1296287775039673,0.277558,999,,,,,,,173,3.264150943,173,3.264150943,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Korey Lee","CHW",34,134,124,28,19,5,0,4,13,14,8,0,36,1,1,1,,2,0,0.226905,0.0565831,0.265916,0.212786,0.273473,0.360585,0.276759,0.634058,0.133679,3.80942,0.286303,0.0643459,0.033236,11.9198,-3.96061,74.9356,0.0975819,-0.704122,-3.8727657422423363,1.920877993106842,0.273578,999,,,,,,,115.7,3.402941176,115.7,3.402941176,,,,,,,,,,,,,,,,,,,"Korey Lee","25543",686676
"César Salazar","HOU",24,96,84,18,12,3,0,2,10,9,8,0,20,3,1,1,,1,0,0.212785,0.0846457,0.210333,0.402437,0.30353,0.327435,0.284546,0.630965,0.114649,2.65605,0.25376,-0.0258491,-0.158428,9.12104,-2.2221,81.1321,-0.184277,-0.255741,-2.319128856062889,1.6192590296268463,0.266452,999,,,,,,,79.2,3.3,79.2,3.3,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Andrew Knizner","SEA",19,77,68,15,11,3,0,1,8,7,6,0,17,2,1,0,,0,0,0.219322,0.0764442,0.221166,0.345642,0.294837,0.324794,0.277657,0.619631,0.105473,2.74764,0.269443,-0.0295019,-0.125758,6.86729,-2.20722,82.3428,-0.15526,-0.479846,-1.7535531669855118,1.0201538503170013,0.19541,999,,,,,,,58.1,3.057894736,58.1,3.057894736,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Jonah Heim","ATL",18,70,64,15,10,3,0,2,7,7,5,0,14,0,0,0,,0,0,0.230862,0.0744686,0.20122,0.370086,0.290677,0.359262,0.28589,0.649938,0.1284,2.77046,0.267388,-0.126488,-0.059212,6.76562,-1.55268,80.9584,-0.1857,-0.184982,-1.7745065540075302,1.1900179237127304,0.179838,999,,,,,,,62.5,3.472222222,62.5,3.472222222,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Alex Jackson","MIN",8,32,29,7,4,1,0,1,4,4,2,0,10,0,0,0,,0,0,0.224568,0.0704162,0.308489,0.228262,0.289012,0.408757,0.302297,0.697769,0.184189,3.47975,0.29177,-0.00938755,-0.0477613,3.50153,-0.279513,92.0268,-0.0571488,0.270472,-0.3578651323914528,0.8954722583293915,0.16769,999,,,,,,,28.5,3.5625,28.5,3.5625,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Mitch Garver","SEA",11,45,39,8,5,2,0,1,5,5,5,0,13,1,0,0,,0,0,0.211027,0.108501,0.279604,0.388053,0.304026,0.359861,0.294759,0.663887,0.148834,2.86424,0.268595,-0.120343,-0.0596357,4.62796,-0.665502,94.1235,-0.179978,-0.615745,-0.49027077853679657,0.25925540924072266,0.134124,999,,,,,,,39,3.545454545,39,3.545454545,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Christian Vázquez","HOU",19,77,70,16,12,3,0,1,7,6,5,0,15,1,1,0,,1,0,0.222996,0.0685664,0.192521,0.356149,0.280897,0.314584,0.265203,0.595481,0.0915887,2.88355,0.264761,-0.204186,-0.101493,6.09073,-2.98378,67.8075,-0.30568,0.294936,-3.2196682393550873,1.79493647813797,0.124678,999,,,,,,,57.6,3.031578947,57.6,3.031578947,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Adrian Del Castillo","ARI",29,124,111,25,16,6,1,4,14,14,11,0,33,1,1,0,,0,0,0.228259,0.0864087,0.268656,0.321634,0.299477,0.384566,0.299151,0.684044,0.156307,3.15495,0.290611,-0.0724008,-0.210435,13.209,-1.39531,89.5289,-0.282836,0.853078,-1.8167667388916016,-1.096921682357788,0.122623,999,,,,,,,125.7,4.334482758,125.7,4.334482758,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Dom Keegan","TBR",16,64,58,13,8,3,0,2,7,7,5,0,18,1,0,0,,0,0,0.228901,0.0793329,0.283112,0.280217,0.296374,0.376954,0.294858,0.673328,0.148053,3.36861,0.300965,-0.0116447,-0.11245,6.61654,-0.94555,86.7783,-0.124095,-1.16801,-1.1214273273944855,0.08199334144592285,0.119024,999,,,,,,,60.3,3.76875,60.3,3.76875,,,,,,,,,,,,,,,,,,,"Dom Keegan","sa3020194",681371
"Tom Murphy",,13,51,46,11,7,2,0,2,6,6,4,0,15,0,0,0,,0,0,0.235669,0.0862069,0.293103,0.294118,0.304598,0.401274,0.308217,0.705872,0.165605,2.80648,0.306931,-0.0147388,-0.0169093,5.84854,-0.201131,96.437,-0.0316481,-1.33132,-0.24726097658276558,-0.33132243156433105,0.10304,999,,,,,,,52.2,4.015384615,52.2,4.015384615,,,,,,,,,,,,,,,,,,,"Tom Murphy","13499",608596
"Jesus Rodriguez","SFG",8,33,29,7,5,1,0,1,4,3,3,0,6,0,0,0,,1,0,0.254467,0.0784697,0.183427,0.427798,0.317688,0.36482,0.301171,0.682508,0.110353,4.77836,0.30007,-0.00261936,-0.0418404,3.5374,-0.31454,94.2906,-0.0444598,-0.375413,-0.2650592103600502,0.14958661794662476,0.0991549,999,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","sa3008916",683679
"Daniel Susac","SFG",19,77,71,16,11,3,0,2,8,8,4,0,22,1,1,0,,1,0,0.227929,0.0512475,0.287825,0.178051,0.275029,0.357888,0.276617,0.632918,0.129959,4.54785,0.30148,-0.013481,-0.0260577,6.80244,-2.27208,77.47,-0.0395387,-1.13384,-2.090306870639324,0.36616337299346924,0.0850229,999,,,,,,,63,3.315789473,63,3.315789473,,,,,,,,,,,,,,,,,,,"Daniel Susac","sa3019997",691740
"Garrett Stubbs","PHI",5,19,17,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.22147,0.0800116,0.241899,0.330764,0.292913,0.33338,0.279069,0.626293,0.11191,3.60924,0.277872,-0.0171772,-0.00811075,1.73884,-0.529791,75.1461,-0.0252879,-0.0605396,-0.5908632893115282,0.3144604079425335,0.0370766,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Riley Adams","WSN",6,26,23,5,3,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.21765,0.0739111,0.316609,0.233446,0.290515,0.367698,0.28976,0.658213,0.150047,3.71192,0.298019,-0.00720844,-0.0285263,2.54065,-0.484186,84.1001,-0.0357348,-0.501909,-0.5181594900786877,-0.0019094347953796387,0.0339319,999,,,,,,,26.3,4.383333333,26.3,4.383333333,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Ben Rortvedt","NYM",3,13,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.210003,0.0923785,0.257942,0.358136,0.292645,0.318371,0.274703,0.611016,0.108368,2.5668,0.271217,-0.00972398,-0.0167197,1.11385,-0.398571,77.0665,-0.0264437,0.00258716,-0.3743594828993082,0.25258716219104826,0.0311119,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Ben Rortvedt","20287",666163
"Willie MacIver","TEX",3,13,11,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.220337,0.0742335,0.263822,0.281377,0.289563,0.347223,0.281941,0.636786,0.126886,4.79782,0.282787,-0.00253769,0.00305044,1.18907,-0.323352,80.1677,0.000512756,-0.100899,-0.2986836359486915,0.1491006836295128,0.0297701,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Eric Haase","SFG",3,13,12,3,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.217191,0.072336,0.305047,0.23713,0.277585,0.350268,0.276191,0.627852,0.133077,3.11685,0.291162,-0.00825041,-0.0137934,1.12931,-0.383106,77.1782,-0.0220438,-0.0406391,-0.3682648781687021,0.20936086028814316,0.0273128,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Elias Díaz","KCR",3,13,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.226986,0.0683619,0.216901,0.315176,0.284025,0.348097,0.278449,0.632123,0.121111,1.99812,0.271086,-0.031877,-0.0193894,1.15278,-0.359638,73.3403,-0.0512663,0.00776149,-0.4534619487822056,0.25776148634031415,0.0250517,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"Eduardo Valencia","DET",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.238577,0.0656335,0.237017,0.276915,0.293725,0.397229,0.300233,0.690953,0.158651,2.44173,0.282607,-0.00163323,-0.00816006,0.689581,-0.0666284,91.112,-0.00979329,-0.0242546,-0.07683674432337284,0.10074535757303238,0.0249833,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Eduardo Valencia","sa3006622",680664
"Mickey Gasper","BOS",2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.241142,0.0982535,0.192836,0.509519,0.329251,0.371824,0.311367,0.701075,0.130682,2.69315,0.283026,-0.00415054,-0.00994149,0.747436,-0.00877383,94.8365,-0.014092,-0.0676998,-0.05304106790572405,0.057300180196762085,0.0229729,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Mickey Gasper","24759",681508
"Reese McGuire","MIL",2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.225998,0.0701106,0.232673,0.301327,0.284718,0.350304,0.279702,0.635021,0.124305,3.41564,0.274801,-0.0105517,-0.0022746,0.582902,-0.173307,77.9449,-0.0128263,0.0504497,-0.18012148421257734,0.1754496581852436,0.0213074,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Brett Sullivan","COL",13,51,47,11,7,2,0,1,6,5,3,0,9,0,0,0,,1,0,0.231256,0.0621973,0.181918,0.341898,0.282671,0.349812,0.277367,0.632483,0.118556,5.27175,0.270354,-0.0302155,-0.00170762,4.56613,-1.48354,61.9375,-0.0319232,-0.183792,-2.341656070202589,0.8162080198526382,0.0182104,999,,,,,,,40.7,3.13076923,40.7,3.13076923,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Jeferson Quero","MIL",2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.237022,0.074672,0.200047,0.373272,0.299696,0.386094,0.299694,0.68579,0.149072,2.38655,0.269989,0,-0.00646741,0.686783,-0.0694258,91.6399,-0.00646741,-0.0944864,-0.06988135306164622,0.030513614416122437,0.0177575,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Jeferson Quero","sa3015407",691620
"Shane McGuire","ATH",3,13,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.21152,0.106453,0.244034,0.436222,0.302491,0.301494,0.274582,0.603984,0.0899742,2.49516,0.275235,-0.00485954,-0.0277797,1.11259,-0.399832,70.8733,-0.0326393,-0.0485093,-0.4720528610050678,0.20149071142077446,0.0173924,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Shane McGuire","sa3017284",676063
"Matt Thaiss","BOS",2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.230383,0.117707,0.231916,0.50754,0.32772,0.355553,0.305538,0.683273,0.12517,3.90461,0.290015,-0.0125691,-0.00539469,0.71715,-0.0390591,90.8216,-0.0179638,-0.0996057,-0.08719808049499989,0.0253942608833313,0.0162139,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Matt Thaiss","19318",642136
"Hayden Senger","NYM",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.210296,0.0577623,0.290639,0.198742,0.268599,0.317379,0.26005,0.585978,0.107083,3.92051,0.285809,-0.00390978,-0.00867359,0.480785,-0.275425,67.0288,-0.0125834,0.051262,-0.2626804942265153,0.1762620247900486,0.0129437,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Brandon Valenzuela","TOR",3,13,12,2,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.211284,0.0844593,0.268771,0.314243,0.280043,0.33954,0.274227,0.619583,0.128256,1.96706,0.269283,-0.00214715,-0.029864,1.10891,-0.403513,74.0524,-0.0320112,-0.144344,-0.42346443980932236,0.10565577447414398,0.0125585,999,,,,,,,5.1,1.7,5.1,1.7,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","sa3005729",678218
"Maverick Handley","BAL",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.206185,0.0946276,0.259848,0.364165,0.295412,0.303861,0.271755,0.599273,0.0976766,4.23825,0.273027,-0.00361582,-0.00643644,0.541608,-0.214601,73.1903,-0.0100523,-0.0162939,-0.2122820597141981,0.10870605334639549,0.01194,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Maverick Handley","26106",668974
"Rodolfo Durán","SDP",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.221756,0.0480177,0.243007,0.197598,0.262857,0.359279,0.270557,0.622136,0.137523,3.18098,0.268097,-0.00285878,-0.00514216,0.53538,-0.220829,74.6639,-0.00800093,-0.0242546,-0.2001834735274315,0.10074535571038723,0.0116116,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","sa877500",660710
"Jose Herrera","TEX",2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.215395,0.0968428,0.220561,0.439075,0.294436,0.305621,0.270606,0.600057,0.0902261,2.82935,0.269319,-0.0116622,-0.0097328,0.535634,-0.220576,72.3593,-0.021395,-0.0219909,-0.229892885312438,0.10300912335515022,0.00955536,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Tomás Nido","DET",3,13,12,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.221016,0.0450284,0.251663,0.178923,0.260808,0.33105,0.259465,0.591857,0.110033,1.94618,0.27638,-0.0348244,-0.0205935,0.95549,-0.556929,63.0288,-0.0554179,-0.0164544,-0.6131769716739655,0.23354564979672432,0.00623327,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Tomas Nido","13755",621512
"Rainiel Rodriguez","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237526,0.0840304,0.239584,0.350735,0.310427,0.422085,0.317704,0.732513,0.184559,2.36924,0.277223,,-0.00230739,0.121932,0.00377466,105.371,-0.00230739,0.0104961,0.004058052320033312,0.010496087372303009,0.00489303,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rainiel Rodriguez","sa3023987",823787
"Austin Barnes","NYM",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.208492,0.0851509,0.236896,0.359445,0.282486,0.294619,0.26059,0.577105,0.0861273,3.07516,0.264881,-0.0143091,-0.0055942,0.483591,-0.272619,67.3987,-0.0199034,-0.0269375,-0.2671947367489338,0.09806246869266033,0.00448101,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Austin Barnes","12158",605131
"Dom Nuñez","CLE",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.183732,0.112094,0.310217,0.36134,0.280801,0.29156,0.260535,0.572361,0.107828,2.76505,0.258979,-0.0089179,-0.0100498,0.483305,-0.272904,65.2012,-0.0189677,-0.0202833,-0.28146023117005825,0.10471665114164352,0.00445408,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Dom Nunez","15055",624513
"Josue Briceño","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.239526,0.0928701,0.237674,0.390745,0.31446,0.410989,0.315747,0.725449,0.171463,2.94396,0.285336,,-0.00200807,0.120344,0.00218585,101.8,-0.00200807,0.000657342,0.00011291773989796638,0.0006573420250788331,0.00360024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josue Briceno","sa3018584",800522
"Austin Machado","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229752,0.0953802,0.227289,0.419642,0.316432,0.352044,0.298325,0.668476,0.122293,3.94309,0.283024,,-0.000864545,0.106198,-0.0119593,89.4765,-0.000864545,0.014259,-0.01333704311400652,0.01425904966890812,0.0034983,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Machado","sa3025442",827629
"Alfredo Duno","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22685,0.113752,0.270112,0.42113,0.318408,0.38691,0.310646,0.705319,0.16006,2.46104,0.289487,,-0.00235087,0.116202,-0.00195577,93.5077,-0.00235087,0.0104961,-0.01004558871500194,0.010496087372303009,0.00345005,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfredo Duno","sa3021066",806957
"Carlos Pérez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219146,0.0731943,0.217381,0.33671,0.284533,0.392978,0.294942,0.677511,0.173832,1.98138,0.243992,,-0.00157931,0.103452,-0.0147057,88.294,-0.00157931,0.014259,-0.01537623000331223,0.01425904966890812,0.00340713,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Perez","10642",542208
"Francisco Mejía",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.241836,0.0564629,0.20888,0.270312,0.28928,0.384436,0.29315,0.673716,0.142601,3.2618,0.281826,,-0.00117141,0.101997,-0.0161611,86.4224,-0.00117141,0.014259,-0.01726368919480592,0.01425904966890812,0.00309655,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Mejia","16403",642336
"Max Stassi",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220108,0.0898246,0.262938,0.341619,0.301746,0.347389,0.289004,0.649135,0.127282,3.60937,0.283223,,-0.000713517,0.0986302,-0.0195275,85.9553,-0.000713517,0.014259,-0.017359412100631744,0.01425904966890812,0.00308676,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Stassi","10059",545358
"Cooper Ingle","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232875,0.124141,0.203188,0.610964,0.331105,0.355558,0.306965,0.686663,0.122684,1.99668,0.281039,,-0.00198061,0.113213,-0.00494428,97.1853,-0.00198061,0.000657342,-0.005298048024997115,0.0006573420250788331,0.00304663,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cooper Ingle","sa3023069",694876
"Yasmani Grandal",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225827,0.103733,0.213397,0.486102,0.310828,0.356729,0.2968,0.667558,0.130902,2.27844,0.265979,,-0.00133029,0.10496,-0.0131976,84.8021,-0.00133029,0.014259,-0.01924276608042419,0.01425904966890812,0.00301153,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yasmani Grandal","11368",518735
"Payton Henry","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229773,0.0584994,0.270728,0.216082,0.287659,0.372758,0.289335,0.660418,0.142985,2.64962,0.290023,,-0.00156412,0.0988993,-0.0192584,84.9841,-0.00156412,0.014259,-0.019262106623500586,0.01425904966890812,0.00300956,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"Sam Huff","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219988,0.071839,0.337857,0.212631,0.27928,0.382193,0.288151,0.661474,0.162206,2.52768,0.303235,,-0.00129743,0.0979376,-0.0202201,84.4844,-0.00129743,0.0144089,-0.019584424095228314,0.014408865012228489,0.00299191,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Huff","22209",669087
"Aaron Antonini","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217167,0.0775474,0.244896,0.316655,0.297544,0.347349,0.287262,0.644893,0.130182,3.88026,0.268484,,-0.000707279,0.0972161,-0.0209416,83.8332,-0.000707279,0.014259,-0.019761739997193217,0.01425904966890812,0.00295844,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Antonini","sa3010906",689577
"Andrew Tess","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207037,0.0925704,0.300593,0.307959,0.306153,0.3272,0.286293,0.633353,0.120163,5.12855,0.287825,,-0.000119988,0.0964297,-0.021728,83.205,-0.000119988,0.014259,-0.019914904863981064,0.01425904966890812,0.00294277,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Tess","sa3067325",811083
"Paul McIntosh","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224047,0.0823586,0.239718,0.343565,0.297908,0.367774,0.293505,0.665682,0.143728,2.64167,0.271653,,-0.00183723,0.102285,-0.0158725,85.0353,-0.00183723,0.014259,-0.019573502708226442,0.01425904966890812,0.00286023,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paul McIntosh","sa3017372",682192
"Seby Zavala","LAD",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.185911,0.0873173,0.356759,0.244751,0.263599,0.322549,0.260893,0.586148,0.136638,2.79063,0.267601,-0.0126835,-0.00685955,0.485164,-0.271045,64.8143,-0.019543,-0.0242546,-0.2864380441606045,0.10074535198509693,0.00278667,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Seby Zavala","18887",664874
"Chris Suero","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20586,0.102997,0.30253,0.340452,0.307568,0.342272,0.291962,0.64984,0.136412,4.77169,0.278142,,-0.000211349,0.101032,-0.0171254,88.8897,-0.000211349,0.0072165,-0.01337932122987695,0.007216504774987698,0.00277343,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chris Suero","sa3018614",801523
"Chase Heath","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217075,0.0935014,0.249477,0.37479,0.297357,0.343478,0.28539,0.640835,0.126403,3.1745,0.270972,,-0.00073859,0.0956959,-0.0224618,83.2342,-0.00073859,0.014259,-0.020609592087566853,0.01425904966890812,0.00275422,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Heath","sa3069050",800840
"Mark Kolozsvary","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213961,0.0763128,0.301845,0.252821,0.291092,0.36595,0.28997,0.657042,0.151989,4.05391,0.283354,,-0.000400782,0.0994149,-0.0187428,82.6135,-0.000400782,0.014259,-0.021007372095482424,0.01425904966890812,0.00271352,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mark Kolozsvary","21304",656627
"Noah Cardenas","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209242,0.114643,0.249738,0.459055,0.314543,0.323914,0.28966,0.638457,0.114673,2.23371,0.268779,,-0.00265787,0.0991632,-0.0189945,83.3219,-0.00265787,0.014259,-0.022314966423437,0.01425904966890812,0.00269721,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Noah Cardenas","sa3017624",681433
"Ramón Rodríguez","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231489,0.0758742,0.174045,0.435945,0.297504,0.352257,0.287439,0.649761,0.120768,2.48584,0.261225,,-0.00142515,0.0973595,-0.0207982,83.2444,-0.00142515,0.014259,-0.021283968235366046,0.01425904966890812,0.00268523,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ramon Rodriguez","sa918698",670232
"Jakson Reetz","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198091,0.0739164,0.297,0.248877,0.277637,0.348058,0.277443,0.625695,0.149967,2.69535,0.254803,,-0.00180781,0.0892437,-0.028914,82.1951,-0.00180781,0.014259,-0.022792996955104172,0.01425904966890812,0.0026483,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jakson Reetz","17837",656883
"Fernando Gonzalez","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223095,0.0758,0.244908,0.309504,0.291944,0.351313,0.284604,0.643258,0.128218,2.78174,0.276678,,-0.00151277,0.095058,-0.0230997,82.9413,-0.00151277,0.014259,-0.021730845561251044,0.01425904966890812,0.0026395,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Fernando Gonzalez","sa3032413",692232
